Date,Open,High,Low,Close,Adj Close,Volume
2024-04-08,197.619995,198.979996,197.619995,198.479996,197.386261,8001000
2024-04-09,198.070007,198.880005,194.910004,197.149994,196.063583,7358600
2024-04-10,195.550003,197.070007,194.179993,195.470001,194.392853,7681400
2024-04-11,196.000000,196.570007,193.240005,195.429993,194.353058,10137700
2024-04-12,188.320007,188.929993,182.539993,182.789993,181.782715,31506200
2024-04-15,184.500000,187.460007,182.199997,182.889999,181.882172,14766600
2024-04-16,182.899994,183.160004,179.649994,180.800003,179.803696,16451800
2024-04-17,181.369995,182.419998,179.199997,180.080002,179.087662,9017100
2024-04-18,181.100006,183.360001,179.970001,181.250000,180.251205,9557700
2024-04-19,182.399994,185.880005,181.410004,185.800003,184.776138,13380200
2024-04-22,185.990005,190.130005,185.979996,189.410004,188.366241,11529700
2024-04-23,191.130005,192.229996,190.520004,192.139999,191.081192,9144400
2024-04-24,190.529999,193.229996,190.169998,193.080002,192.016022,6964900
2024-04-25,192.250000,193.940002,191.179993,193.369995,192.304413,9802300
2024-04-26,193.570007,194.869995,193.059998,193.490005,192.423767,6413700
2024-04-29,193.479996,194.259995,192.429993,193.279999,192.214920,5387800
2024-04-30,192.809998,194.990005,191.639999,191.740005,190.683411,8153700
2024-05-01,192.270004,194.460007,190.789993,191.860001,190.802750,7445300
2024-05-02,193.070007,193.500000,189.520004,191.660004,190.603851,6501700
2024-05-03,192.000000,192.529999,188.460007,190.509995,189.460175,8922800
2024-05-06,191.729996,192.199997,189.820007,192.000000,190.941971,7911100
2024-05-07,191.699997,192.929993,191.649994,191.750000,190.693344,7688800
2024-05-08,191.000000,196.649994,191.000000,195.649994,194.571854,9227600
2024-05-09,195.169998,197.589996,195.100006,197.500000,196.411667,7977300
2024-05-10,198.539993,199.339996,198.270004,198.770004,197.674667,7529800
2024-05-13,198.800003,199.850006,198.039993,198.729996,197.634888,7049200
2024-05-14,199.000000,201.580002,198.160004,201.509995,200.399567,8596200
2024-05-15,202.009995,202.690002,199.770004,202.110001,200.996262,8370000
2024-05-16,202.220001,204.479996,201.990005,202.470001,201.354279,8497900
2024-05-17,203.809998,205.050003,202.809998,204.789993,203.661484,9260500
2024-05-20,204.389999,205.880005,195.399994,195.580002,194.502243,17373300
2024-05-21,197.000000,199.899994,196.600006,199.520004,198.420532,14420800
2024-05-22,199.000000,200.940002,197.690002,198.309998,197.217194,9425300
2024-05-23,197.809998,198.300003,196.070007,196.919998,195.834854,8069400
2024-05-24,197.750000,200.759995,197.559998,200.710007,199.603973,7355400
2024-05-28,199.860001,200.410004,198.660004,199.500000,198.400635,6910200
2024-05-29,198.000000,198.990005,196.889999,198.110001,197.018295,6120000
2024-05-30,198.559998,199.850006,198.399994,199.330002,198.231583,6829700
2024-05-31,199.300003,203.300003,198.350006,202.630005,201.513397,14417900
2024-06-03,202.309998,202.419998,199.190002,201.820007,200.707870,6444300
2024-06-04,200.160004,201.979996,198.279999,199.160004,198.062515,6848300
2024-06-05,199.759995,199.820007,196.919998,197.259995,196.172974,8351600
2024-06-06,197.259995,198.020004,195.330002,196.910004,195.824921,7640300
2024-06-07,197.429993,200.919998,197.009995,199.949997,198.848160,6964500
2024-06-10,199.240005,200.839996,198.440002,199.610001,198.510040,6071200
2024-06-11,197.910004,197.940002,193.600006,194.360001,193.288971,9235300
2024-06-12,196.000000,196.720001,191.309998,191.529999,190.474564,12751300
2024-06-13,192.320007,194.580002,190.880005,193.660004,192.592834,8587800
2024-06-14,191.449997,194.860001,191.419998,193.779999,192.712158,6874000
2024-06-17,193.479996,195.580002,192.639999,194.979996,193.905548,8725400
2024-06-18,194.600006,197.960007,194.130005,197.000000,195.914413,9023000
2024-06-20,196.389999,199.449997,196.110001,198.669998,197.575211,8731100
